accuracy,dice_coefficient,loss,val_accuracy,val_dice_coefficient,val_loss
0.7852799296379089,0.8229444622993469,0.4619064927101135,0.8667266964912415,0.8198360800743103,0.4884782135486603
0.7872107028961182,0.8250068426132202,0.45668452978134155,0.8678338527679443,0.8196377754211426,0.4872821867465973
0.7852425575256348,0.8238925933837891,0.4617588520050049,0.8689153790473938,0.8145486116409302,0.4894739091396332
0.7844764590263367,0.8203767538070679,0.46662846207618713,0.8706274628639221,0.8229729533195496,0.48136332631111145
0.7859286069869995,0.8237229585647583,0.4601365923881531,0.8699029684066772,0.8226754665374756,0.4847866892814636
0.784424901008606,0.8236726522445679,0.46335992217063904,0.868849515914917,0.8193681240081787,0.4832322299480438
0.7828354239463806,0.8205114603042603,0.4692234992980957,0.8697180151939392,0.8156120777130127,0.48273947834968567
0.7831740975379944,0.8208684921264648,0.4683782756328583,0.8684820532798767,0.8160756826400757,0.48536983132362366
0.7844062447547913,0.8219166994094849,0.4651545286178589,0.8685052394866943,0.8136606216430664,0.4944995045661926
0.7843504548072815,0.8232234120368958,0.4621882736682892,0.8684149384498596,0.8182548880577087,0.48508355021476746
0.7861958146095276,0.8249257802963257,0.45784792304039,0.8715106248855591,0.8185710310935974,0.47950077056884766
0.7866849303245544,0.8249044418334961,0.45772701501846313,0.8711511492729187,0.8197414875030518,0.48377829790115356
0.7878375053405762,0.8280758857727051,0.4504186511039734,0.8682665824890137,0.8165203332901001,0.49437403678894043
0.7866321802139282,0.8244422674179077,0.45825809240341187,0.8703552484512329,0.8184888958930969,0.48381364345550537
0.7885143756866455,0.8267669677734375,0.45177438855171204,0.8681231737136841,0.8199605941772461,0.48668357729911804
0.7864737510681152,0.8279457092285156,0.4527735412120819,0.8631475567817688,0.8194031715393066,0.49394798278808594
0.7896235585212708,0.8268577456474304,0.45089098811149597,0.8702856302261353,0.8207513093948364,0.48317474126815796
0.7865840792655945,0.825485110282898,0.4561712443828583,0.8681250214576721,0.8188170194625854,0.48987534642219543
0.7882921099662781,0.8280336260795593,0.450078547000885,0.8700122237205505,0.8230299949645996,0.48278170824050903
0.788743793964386,0.8277908563613892,0.45118722319602966,0.8633837699890137,0.8175378441810608,0.49470046162605286
0.7865322232246399,0.8258469700813293,0.45620083808898926,0.8599505424499512,0.8145164251327515,0.5057376623153687
0.7872822284698486,0.8272143602371216,0.4536963403224945,0.8703668117523193,0.8216087222099304,0.480904221534729
0.7894912362098694,0.8278982043266296,0.44998490810394287,0.8581957817077637,0.8173971772193909,0.5031195878982544
0.7827277779579163,0.820198655128479,0.47116759419441223,0.8706109523773193,0.8184611201286316,0.48154738545417786
0.7859629988670349,0.8242777585983276,0.45907285809516907,0.8682055473327637,0.8176524639129639,0.4864743947982788
0.787092387676239,0.8252636790275574,0.45613619685173035,0.8703351020812988,0.8238354921340942,0.4824214577674866
0.7885730266571045,0.8286844491958618,0.44979235529899597,0.8710601925849915,0.8227473497390747,0.4792288839817047
0.7862971425056458,0.8260238766670227,0.4570021629333496,0.8690130710601807,0.8152485489845276,0.4938136041164398
0.7877907752990723,0.8279110789299011,0.4512332081794739,0.8633233904838562,0.8195894956588745,0.4954794943332672
0.7877259254455566,0.8278377652168274,0.4519854187965393,0.8725231885910034,0.819287896156311,0.48286139965057373
0.7885411381721497,0.8275855183601379,0.4512936472892761,0.8710076808929443,0.818386435508728,0.4835878312587738
0.788766086101532,0.8286707997322083,0.448604553937912,0.868267834186554,0.8193297982215881,0.4870983362197876
0.7885295152664185,0.827924370765686,0.45163676142692566,0.8665899634361267,0.8156837224960327,0.49360767006874084
0.7889630198478699,0.8291506767272949,0.4475739002227783,0.8695715069770813,0.8236380219459534,0.4886709153652191
0.7887469530105591,0.8328054547309875,0.44303810596466064,0.8653436303138733,0.8149035573005676,0.49073371291160583
0.7898737788200378,0.8298627138137817,0.444562166929245,0.872922956943512,0.825849175453186,0.47621867060661316
0.7904610633850098,0.8304353952407837,0.4437265992164612,0.8723211884498596,0.8219547271728516,0.48390865325927734
0.7911374568939209,0.8321290016174316,0.4406798183917999,0.8725616335868835,0.8205029964447021,0.48271143436431885
0.7899210453033447,0.8304311037063599,0.4442022144794464,0.8750158548355103,0.8266328573226929,0.48551109433174133
0.7868849039077759,0.8281954526901245,0.45253264904022217,0.872271716594696,0.8194977045059204,0.49022936820983887
0.7660689949989319,0.8002916574478149,0.5286939740180969,0.869417130947113,0.8184347152709961,0.48505184054374695
0.785856306552887,0.8214618563652039,0.46292224526405334,0.8712207078933716,0.8246374130249023,0.4796803593635559
0.7905094027519226,0.8300442695617676,0.44418925046920776,0.866778552532196,0.8200504183769226,0.48866474628448486
0.7893440127372742,0.8328172564506531,0.4415583610534668,0.8731158375740051,0.8241628408432007,0.4784639775753021
0.793923556804657,0.8343461751937866,0.4327852427959442,0.8720349073410034,0.8244193196296692,0.47937527298927307
0.7921976447105408,0.8350121378898621,0.4344063103199005,0.8670642375946045,0.8191039562225342,0.4888409376144409
0.7917298674583435,0.8336289525032043,0.4363436996936798,0.8687365651130676,0.8261610269546509,0.4850180745124817
0.790740966796875,0.8326777219772339,0.4405944049358368,0.8701202273368835,0.8170729279518127,0.49415192008018494
0.7909128665924072,0.8310424089431763,0.44303804636001587,0.8661633133888245,0.8094843029975891,0.49976515769958496
0.7901359796524048,0.8303208351135254,0.4447278082370758,0.8727392554283142,0.8240481615066528,0.4778308570384979
0.7920920252799988,0.8335102796554565,0.4364343285560608,0.8679815530776978,0.8219069242477417,0.4895889163017273
0.7942484021186829,0.8360198140144348,0.42986762523651123,0.8716986179351807,0.8248249292373657,0.4835003614425659
0.7929776906967163,0.8356008529663086,0.43267765641212463,0.8722119331359863,0.8210281729698181,0.48818016052246094
0.79188072681427,0.8318014144897461,0.43952053785324097,0.8723474144935608,0.8232531547546387,0.4854505956172943
0.7929409146308899,0.834366500377655,0.4344538152217865,0.8711096048355103,0.8244819641113281,0.49150946736335754
0.791334331035614,0.8338586688041687,0.43744802474975586,0.8738732933998108,0.8274599313735962,0.48279038071632385
0.7908759713172913,0.8326005935668945,0.4404344856739044,0.8731414675712585,0.8242993950843811,0.4776003956794739
0.7919211387634277,0.8343515396118164,0.4361798167228699,0.8711584210395813,0.8216931223869324,0.48565059900283813
0.7924803495407104,0.8337557911872864,0.43561381101608276,0.8733343482017517,0.8253118991851807,0.48307278752326965
0.7907330393791199,0.8334501385688782,0.43830639123916626,0.8696551322937012,0.8252402544021606,0.48502159118652344
0.7925214767456055,0.8346322178840637,0.4342857003211975,0.8709991574287415,0.819524347782135,0.48207736015319824
0.7941799163818359,0.8363339304924011,0.4293731451034546,0.8706347942352295,0.8249481320381165,0.4851897358894348
0.7942862510681152,0.838040828704834,0.4265109598636627,0.8721899390220642,0.8219003677368164,0.4909578561782837
0.7920107245445251,0.8333606719970703,0.43777596950531006,0.8720037937164307,0.8200913667678833,0.4851001501083374
0.7934606671333313,0.8342774510383606,0.4335234463214874,0.8678247332572937,0.8221664428710938,0.48787936568260193
0.7919290661811829,0.8366250991821289,0.43198567628860474,0.8714709281921387,0.8234413862228394,0.4830714762210846
0.7963598370552063,0.8371389508247375,0.425346702337265,0.8681115508079529,0.8230655193328857,0.48652350902557373
0.7941257357597351,0.83653724193573,0.4289650619029999,0.8725689649581909,0.8239849805831909,0.4833340048789978
0.7949670553207397,0.8384041786193848,0.42500486969947815,0.8723645210266113,0.823647141456604,0.48829856514930725
0.7948201894760132,0.8370187878608704,0.4279804825782776,0.872041642665863,0.8245350122451782,0.48399460315704346
0.7921668887138367,0.8352215886116028,0.4346883296966553,0.8738177418708801,0.8257772326469421,0.4806465804576874
0.7928472757339478,0.8354555368423462,0.4329770803451538,0.873699963092804,0.8277741074562073,0.479989618062973
0.7954742312431335,0.8372315168380737,0.4267396330833435,0.8735363483428955,0.8278828859329224,0.4758777618408203
0.7931711673736572,0.8355453610420227,0.4325115978717804,0.8738519549369812,0.822171688079834,0.4887729287147522
0.7947092056274414,0.8376904726028442,0.42723721265792847,0.8693182468414307,0.8225994110107422,0.48425814509391785
0.7956202626228333,0.837674617767334,0.42490139603614807,0.8739593625068665,0.8279141783714294,0.4793718457221985
0.7960899472236633,0.8399044871330261,0.4221590757369995,0.8717687726020813,0.826629102230072,0.4829186201095581
0.7941603064537048,0.8381077647209167,0.42820116877555847,0.8661864995956421,0.8174799680709839,0.49643975496292114
0.794772207736969,0.8384690284729004,0.4255325496196747,0.8685033917427063,0.8243237733840942,0.48546019196510315
0.7927717566490173,0.8359816670417786,0.43239501118659973,0.8716046214103699,0.8172141313552856,0.49462172389030457
0.7948101758956909,0.8371154069900513,0.42802560329437256,0.8741790652275085,0.8260056376457214,0.47860777378082275
0.7942681908607483,0.8364737629890442,0.42888760566711426,0.8649493455886841,0.823712170124054,0.49368780851364136
0.7940658926963806,0.8371905088424683,0.42904913425445557,0.8736444115638733,0.8247637748718262,0.4860413372516632
0.7945186495780945,0.8382782936096191,0.4256454408168793,0.868304431438446,0.8240536451339722,0.48952651023864746
0.7949655652046204,0.8422390818595886,0.41926586627960205,0.873490571975708,0.8247942924499512,0.4820404350757599
0.7953395843505859,0.8383463621139526,0.4248173236846924,0.8721978664398193,0.8228213787078857,0.4846014678478241
0.7961874008178711,0.8388007879257202,0.4227365255355835,0.8722070455551147,0.8258801102638245,0.47877830266952515
0.7973445057868958,0.8417322039604187,0.41705241799354553,0.8711907863616943,0.8203840255737305,0.4867439568042755
0.7967367172241211,0.8402188420295715,0.4191487729549408,0.873669445514679,0.8319618105888367,0.4796386957168579
0.7924626469612122,0.8373655080795288,0.4312029778957367,0.8741937279701233,0.8260494470596313,0.4774889051914215
0.7882815003395081,0.8308733105659485,0.44766321778297424,0.8750518560409546,0.8255798816680908,0.47236719727516174
0.7951058149337769,0.8366580009460449,0.4276280701160431,0.8726348876953125,0.8274971842765808,0.4814166724681854
0.7978514432907104,0.8415846824645996,0.4162570536136627,0.8707202076911926,0.8274675607681274,0.4840410649776459
0.7964807152748108,0.8437471389770508,0.41484081745147705,0.8729461431503296,0.8248953819274902,0.4814651906490326
0.8004610538482666,0.8448526263237,0.4073137640953064,0.8742969036102295,0.8265073895454407,0.48260262608528137
0.7988699674606323,0.845579981803894,0.4087737500667572,0.8723278641700745,0.8250371217727661,0.48076489567756653
0.7990705370903015,0.8448870778083801,0.4087178111076355,0.8707287311553955,0.8286417722702026,0.48807427287101746
0.7987985610961914,0.8449139595031738,0.41038623452186584,0.8719934225082397,0.8244991302490234,0.48834389448165894
0.7994670271873474,0.8440542221069336,0.4109610617160797,0.8682141304016113,0.8174494504928589,0.49536067247390747
0.7988142371177673,0.8438721895217896,0.4110727310180664,0.8747345209121704,0.8285179734230042,0.47804656624794006
0.7996621131896973,0.8452860116958618,0.4081874191761017,0.8719567656517029,0.8271303176879883,0.48573604226112366
0.8011273145675659,0.8465871810913086,0.40401506423950195,0.872452974319458,0.8298351764678955,0.48469313979148865
0.7998208999633789,0.8461645245552063,0.4067431390285492,0.872467041015625,0.8255096673965454,0.48844894766807556
0.7999124526977539,0.8441747426986694,0.4100334048271179,0.8746386766433716,0.8262461423873901,0.4900914132595062
0.7996192574501038,0.8445894122123718,0.409297376871109,0.8716089129447937,0.8287398815155029,0.4898688495159149
0.7984918355941772,0.8447120785713196,0.4105810225009918,0.8733404278755188,0.828621506690979,0.4857236444950104
0.7993513345718384,0.8451941609382629,0.4083361327648163,0.8753198385238647,0.8295506834983826,0.4803813695907593
0.7992938160896301,0.8459371328353882,0.40761035680770874,0.8760894536972046,0.8291535377502441,0.4813489019870758
0.7997419238090515,0.8452848196029663,0.4080634117126465,0.8758013844490051,0.8321975469589233,0.47996985912323
0.7989100217819214,0.8458712697029114,0.4077780842781067,0.8751599192619324,0.8311346769332886,0.4805576801300049
0.7999122142791748,0.8460932970046997,0.4061952829360962,0.8738055229187012,0.8290767669677734,0.47802650928497314
0.8007225394248962,0.8461636304855347,0.4050617814064026,0.8718463182449341,0.8292018175125122,0.48699650168418884
0.8009183406829834,0.8483226895332336,0.40157467126846313,0.8737072944641113,0.8271845579147339,0.4888806939125061
0.7996149659156799,0.8450201749801636,0.40955907106399536,0.8710858225822449,0.8224043846130371,0.4876173734664917
0.8007251024246216,0.8458322286605835,0.4055316150188446,0.8726171851158142,0.8262861967086792,0.4787304997444153
0.7983143329620361,0.8461868166923523,0.407903790473938,0.873689591884613,0.8302364945411682,0.4797370433807373
0.8028232455253601,0.8472908139228821,0.4009159803390503,0.8714135885238647,0.8270993232727051,0.4846004545688629
0.8005180954933167,0.8462939262390137,0.4049263894557953,0.8739569187164307,0.8287675380706787,0.481202632188797
0.8019178509712219,0.8491007685661316,0.3990406095981598,0.8731011748313904,0.8282208442687988,0.4897781014442444
0.8020623922348022,0.8482637405395508,0.4004954993724823,0.872892439365387,0.8286842703819275,0.4869157373905182
0.800375759601593,0.8472195863723755,0.40439242124557495,0.873777449131012,0.8311933875083923,0.4798099398612976
0.8003751039505005,0.8469829559326172,0.4045921862125397,0.872023344039917,0.8310697674751282,0.4849849343299866
0.8030595779418945,0.8490759134292603,0.3977945148944855,0.8726708889007568,0.8304279446601868,0.48204222321510315
0.8015417456626892,0.8478911519050598,0.4013822674751282,0.8757348656654358,0.8293585181236267,0.4806961417198181
0.8026025295257568,0.8499823808670044,0.39666399359703064,0.8706316947937012,0.8261995315551758,0.4876481592655182
0.8024980425834656,0.8490130305290222,0.3980609178543091,0.870526134967804,0.8302212953567505,0.4854360818862915
0.8027467131614685,0.8506088256835938,0.39639198780059814,0.8714514374732971,0.8264911770820618,0.4861985146999359
0.8016120791435242,0.8494338989257812,0.3990449905395508,0.871199369430542,0.8250633478164673,0.49181991815567017
0.8028343319892883,0.8507779836654663,0.3950711190700531,0.8712127804756165,0.829475998878479,0.48537349700927734
0.8019858598709106,0.8493116497993469,0.39851275086402893,0.8750439286231995,0.8266899585723877,0.47754937410354614
0.8034951090812683,0.8507774472236633,0.39462581276893616,0.875563383102417,0.829011082649231,0.47943609952926636
0.8028386235237122,0.8498709797859192,0.39588984847068787,0.869171142578125,0.8282188773155212,0.48882949352264404
0.802414059638977,0.8501288294792175,0.39702150225639343,0.8751873970031738,0.8283044695854187,0.4841371774673462
0.8020676374435425,0.8503614664077759,0.3964032232761383,0.8714483380317688,0.8265862464904785,0.49192139506340027
0.8023713231086731,0.8530697822570801,0.3916289806365967,0.873919665813446,0.8293130993843079,0.4831443130970001
0.8034864664077759,0.8512635231018066,0.3928980529308319,0.8740777373313904,0.8265668749809265,0.4818672835826874
0.8038979768753052,0.8509210348129272,0.3930346965789795,0.8738037347793579,0.8314693570137024,0.47874128818511963
0.8041717410087585,0.8523730039596558,0.39117929339408875,0.8729376196861267,0.8247315287590027,0.4962848424911499
0.803756833076477,0.85107421875,0.39216992259025574,0.875791609287262,0.8352652192115784,0.47761595249176025
0.7995150089263916,0.8482854962348938,0.4042690396308899,0.8761639595031738,0.8302374482154846,0.47865402698516846
0.7878287434577942,0.8317584991455078,0.4490836560726166,0.8743652105331421,0.8300788402557373,0.47451576590538025
0.8004300594329834,0.8445798754692078,0.40710514783859253,0.8750097751617432,0.8321254849433899,0.47682881355285645
0.8044471144676208,0.8516722917556763,0.3912737965583801,0.8741852045059204,0.8319869637489319,0.4804078936576843
0.8034232258796692,0.854341983795166,0.3890075385570526,0.8739275932312012,0.8310183882713318,0.48057636618614197
0.8063893914222717,0.8540078401565552,0.38466760516166687,0.8723645210266113,0.8320352435112,0.48420846462249756
0.8043028712272644,0.8538567423820496,0.387565016746521,0.865449845790863,0.8229960203170776,0.49676406383514404
0.8045465350151062,0.8535765409469604,0.38755714893341064,0.8729803562164307,0.8297532200813293,0.48776862025260925
0.8038829565048218,0.8527184724807739,0.39064615964889526,0.8740326166152954,0.827859103679657,0.4887809753417969
0.8028333783149719,0.8498544692993164,0.3977344334125519,0.8617822527885437,0.8179267644882202,0.5091478824615479
0.8020462393760681,0.8494580984115601,0.39811965823173523,0.8766918778419495,0.8306472897529602,0.4867309331893921
0.804071307182312,0.8514263033866882,0.3917113244533539,0.8708685040473938,0.8297100067138672,0.48788467049598694
0.8050763010978699,0.8530128598213196,0.38793277740478516,0.8737310767173767,0.8296918869018555,0.48514363169670105
0.8038240671157837,0.8527545928955078,0.39113250374794006,0.8708733916282654,0.8265417814254761,0.4850604236125946
0.8041025400161743,0.8504433631896973,0.3937459886074066,0.8731182813644409,0.8268651962280273,0.4810217022895813
0.8045254945755005,0.8523796200752258,0.38997888565063477,0.8737158179283142,0.8324474096298218,0.4897932708263397
0.8036438226699829,0.8529409170150757,0.3907012641429901,0.8730071783065796,0.8304482698440552,0.48614320158958435
0.8037483096122742,0.85204017162323,0.39123275876045227,0.871107816696167,0.8281781077384949,0.4812900125980377
0.8040474653244019,0.853497326374054,0.38878026604652405,0.8739123344421387,0.8277384042739868,0.4859585464000702
0.803530752658844,0.8512832522392273,0.39299115538597107,0.8749804496765137,0.8330608606338501,0.48004841804504395
0.8023250699043274,0.8511842489242554,0.39517995715141296,0.8690844774246216,0.8265576362609863,0.4890598654747009
0.8003453612327576,0.8476266860961914,0.4043043553829193,0.8752710223197937,0.8289902210235596,0.4910038113594055
0.8034762144088745,0.8501612544059753,0.3945173919200897,0.8702526688575745,0.8274121284484863,0.48751839995384216
0.805841326713562,0.8559786081314087,0.3824138939380646,0.8719708323478699,0.8295890092849731,0.48519936203956604
0.8049873113632202,0.8528539538383484,0.38848283886909485,0.8718182444572449,0.8301278352737427,0.4869845509529114
0.8041064739227295,0.8521018028259277,0.39249181747436523,0.8769897222518921,0.8342606425285339,0.477891743183136
0.8018314242362976,0.8514523506164551,0.39443084597587585,0.8696557879447937,0.8292922377586365,0.48607078194618225
0.8070472478866577,0.8543685078620911,0.38363656401634216,0.8766015768051147,0.8312410116195679,0.47862911224365234
0.8048453330993652,0.8534201383590698,0.38765281438827515,0.8752923607826233,0.8319110870361328,0.47616681456565857
0.8058731555938721,0.8546934127807617,0.38391199707984924,0.8720049858093262,0.8298717737197876,0.4886758327484131
0.8064495921134949,0.8551086187362671,0.3835037052631378,0.8732165694236755,0.8298683762550354,0.4831346273422241
0.8057105541229248,0.8554917573928833,0.3830396831035614,0.8793146014213562,0.8369854688644409,0.47843655943870544
0.8048304319381714,0.8542678952217102,0.3872200548648834,0.8723565936088562,0.8309366106987,0.4839501678943634
0.8070817589759827,0.8553789258003235,0.3818023204803467,0.8742578029632568,0.8343901634216309,0.48079240322113037
0.8045955896377563,0.8535799980163574,0.38936513662338257,0.8760430812835693,0.8284040689468384,0.4765551686286926
0.8050687313079834,0.8535116314888,0.3875337541103363,0.8753296136856079,0.8308138251304626,0.48257869482040405
0.8063063025474548,0.8547059893608093,0.38373109698295593,0.8724310398101807,0.8313378691673279,0.48139435052871704
0.8063530325889587,0.8562003374099731,0.3820314109325409,0.8742071390151978,0.8296166658401489,0.4811803102493286
0.8052833080291748,0.8550853729248047,0.3849816620349884,0.8698840141296387,0.8287049531936646,0.48781800270080566
0.8044129610061646,0.8537441492080688,0.3878559470176697,0.8763842582702637,0.8309789896011353,0.4910324811935425
0.8053078651428223,0.8545276522636414,0.3857342302799225,0.871736466884613,0.8293436169624329,0.4845215082168579
0.8065327405929565,0.8556612730026245,0.3823878765106201,0.8754724264144897,0.8322723507881165,0.47439536452293396
0.8064162731170654,0.8554973602294922,0.38220295310020447,0.8699304461479187,0.8246271014213562,0.4916890263557434
0.8061462640762329,0.8557408452033997,0.38237661123275757,0.8762915134429932,0.8310400247573853,0.49145230650901794
0.8046103715896606,0.8541384935379028,0.3873160481452942,0.8653063774108887,0.8269134759902954,0.5012504458427429
0.8048243522644043,0.856758713722229,0.3823138475418091,0.8744482398033142,0.8323350548744202,0.48466965556144714
0.8077017664909363,0.8578446507453918,0.37649452686309814,0.8720550537109375,0.8314177989959717,0.48492974042892456
0.8071321845054626,0.8561027646064758,0.38041675090789795,0.8753057718276978,0.8291721343994141,0.487880676984787
0.8075734972953796,0.8576488494873047,0.37768158316612244,0.8705676198005676,0.8303793668746948,0.48826009035110474
0.8061068058013916,0.8549488186836243,0.3830547630786896,0.8682318329811096,0.8320707082748413,0.4942060708999634
0.801675021648407,0.8519008755683899,0.3954717814922333,0.8779577612876892,0.8315075039863586,0.4795686602592468
0.7968332767486572,0.8444625735282898,0.41478079557418823,0.8754449486732483,0.8342844247817993,0.47468963265419006
0.8063344955444336,0.8538335561752319,0.3844565153121948,0.8744586110115051,0.8341723084449768,0.48298874497413635
0.8095144033432007,0.859373927116394,0.3713984191417694,0.8755890130996704,0.834828794002533,0.4847062826156616
0.8084091544151306,0.8618816137313843,0.36939525604248047,0.8778149485588074,0.835615873336792,0.48752427101135254
0.8112868666648865,0.8617419004440308,0.36576607823371887,0.8756280541419983,0.8363738656044006,0.4863843619823456
0.8093071579933167,0.8617452383041382,0.36822375655174255,0.8695623874664307,0.8274742960929871,0.49351435899734497
0.8074536323547363,0.8582602739334106,0.3755510747432709,0.8782159686088562,0.8354310989379883,0.48442554473876953
0.807699978351593,0.858737587928772,0.37595367431640625,0.8691607713699341,0.8277781009674072,0.494772344827652
0.8081451654434204,0.8575657606124878,0.3772183954715729,0.8649377226829529,0.8279240131378174,0.49970781803131104
0.8051410913467407,0.8545867800712585,0.38602325320243835,0.8783801198005676,0.8362110257148743,0.4841601848602295
0.8063055276870728,0.8553913235664368,0.382907509803772,0.8727752566337585,0.8293222784996033,0.4936063289642334
0.8081554174423218,0.8575555682182312,0.3763548731803894,0.8702844381332397,0.8304409384727478,0.48861709237098694
0.8086219429969788,0.8599566221237183,0.3723548352718353,0.875134289264679,0.8326543569564819,0.484004408121109
0.8100842237472534,0.8596323132514954,0.3708845376968384,0.8750885128974915,0.831515908241272,0.4776962697505951
0.8100981712341309,0.8606553077697754,0.3687613308429718,0.8764703273773193,0.8369644284248352,0.48686614632606506
0.8087962865829468,0.8607485890388489,0.37098777294158936,0.8748815655708313,0.8330146074295044,0.49127331376075745
0.809260368347168,0.8607185482978821,0.3700699508190155,0.87432861328125,0.8311558365821838,0.482222318649292
0.8070718050003052,0.8584790229797363,0.37716731429100037,0.8775359988212585,0.833594560623169,0.48309844732284546
0.8072769641876221,0.8566020727157593,0.3790689706802368,0.8735235333442688,0.8352372646331787,0.4877661466598511
0.8075527548789978,0.8594039678573608,0.3746122121810913,0.873537003993988,0.8298872113227844,0.4890047013759613
0.8080267310142517,0.8585361242294312,0.37503403425216675,0.8736413717269897,0.8326663374900818,0.484707236289978
0.8087076544761658,0.8586721420288086,0.37418341636657715,0.8750219941139221,0.8327032327651978,0.4844067096710205
0.811077892780304,0.8639170527458191,0.36209380626678467,0.870145857334137,0.8324890732765198,0.4979163110256195
0.8097742795944214,0.8602725863456726,0.3701959550380707,0.8753332495689392,0.833932638168335,0.4877433478832245
0.8102422952651978,0.8609613180160522,0.3689260482788086,0.8794286847114563,0.83785480260849,0.4874453842639923
0.8065716624259949,0.8591319918632507,0.37665992975234985,0.8648095726966858,0.8249274492263794,0.503230094909668
0.8114485144615173,0.8612617254257202,0.366463840007782,0.8762945532798767,0.8338672518730164,0.48936477303504944
0.810139536857605,0.8613532781600952,0.3673652410507202,0.8759680390357971,0.8366018533706665,0.478285014629364
0.8112103343009949,0.8629873991012573,0.3630894124507904,0.8738512992858887,0.8320749998092651,0.49264752864837646
0.81126868724823,0.8626803159713745,0.3648286461830139,0.8702221512794495,0.8318402171134949,0.4935625195503235
0.8105291724205017,0.8628288507461548,0.3643747866153717,0.8772839307785034,0.8354513049125671,0.4850429594516754
0.8099842667579651,0.8625396490097046,0.3665006160736084,0.8667468428611755,0.8279750943183899,0.4972335696220398
0.8115313649177551,0.8622130155563354,0.3644213378429413,0.8759106397628784,0.8358868360519409,0.483064740896225
0.8099967241287231,0.8616968989372253,0.36800506711006165,0.8708862066268921,0.8301253318786621,0.48723065853118896
0.810154914855957,0.8613783717155457,0.3674778938293457,0.877138078212738,0.8362134099006653,0.48727837204933167
0.81123948097229,0.8626456260681152,0.3643486201763153,0.8734991550445557,0.8351691961288452,0.4877089262008667
0.810948371887207,0.8632848858833313,0.36476409435272217,0.874298095703125,0.830573558807373,0.48468098044395447
0.809451162815094,0.8617388010025024,0.3679344654083252,0.8737768530845642,0.8329939842224121,0.48536941409111023
0.8088764548301697,0.860379695892334,0.371313214302063,0.87786865234375,0.8356420397758484,0.47915175557136536
0.8092561960220337,0.8602813482284546,0.370309442281723,0.8718798756599426,0.8342470526695251,0.490712970495224
0.8107370734214783,0.8623310327529907,0.3663940727710724,0.878786027431488,0.836264431476593,0.4787445068359375
0.810467541217804,0.8617268800735474,0.36672350764274597,0.872143566608429,0.8275802135467529,0.49896103143692017
0.811001718044281,0.8628737330436707,0.36391279101371765,0.8754315376281738,0.8325295448303223,0.4917634129524231
0.8098781704902649,0.862547755241394,0.3663847744464874,0.8780615329742432,0.8347960114479065,0.4836519956588745
0.8075616359710693,0.8612251281738281,0.37129202485084534,0.8723797798156738,0.832910418510437,0.48669832944869995
0.8116408586502075,0.8637145161628723,0.36104482412338257,0.8742340207099915,0.8339145183563232,0.49044638872146606
0.8125800490379333,0.8647573590278625,0.35862383246421814,0.8747210502624512,0.8312516808509827,0.49164190888404846
0.8117992877960205,0.8643065690994263,0.3610200583934784,0.8734893798828125,0.8346229791641235,0.48910126090049744
0.8113569617271423,0.8629714250564575,0.3632182776927948,0.8721398711204529,0.8340049386024475,0.4947357475757599
0.8056811690330505,0.8580887913703918,0.38018935918807983,0.8772851824760437,0.8355579972267151,0.47449344396591187
